2025-06-09 02:09:16,891 - INFO - patching driver executable C:\Users\jimoh\appdata\roaming\undetected_chromedriver\undetected_chromedriver.exe
Stacktrace:
	GetHandleVerifier [0x0x4d3b03+62899]
	GetHandleVerifier [0x0x4d3b44+62964]
	(No symbol) [0x0x3010f3]
	(No symbol) [0x0x34980e]
	(No symbol) [0x0x349bab]
	(No symbol) [0x0x33ef51]
	(No symbol) [0x0x36e554]
	(No symbol) [0x0x33ee74]
	(No symbol) [0x0x36e784]
	(No symbol) [0x0x38fd81]
	(No symbol) [0x0x36e306]
	(No symbol) [0x0x33d670]
	(No symbol) [0x0x33e4e4]
	GetHandleVerifier [0x0x734793+2556483]
	GetHandleVerifier [0x0x72fd02+2537394]
	GetHandleVerifier [0x0x4fa2fa+220586]
	GetHandleVerifier [0x0x4eaae8+157080]
	GetHandleVerifier [0x0x4f141d+184013]
	GetHandleVerifier [0x0x4dba68+95512]
	GetHandleVerifier [0x0x4dbc10+95936]
	GetHandleVerifier [0x0x4c6b5a+9738]
	BaseThreadInitThunk [0x0x75ab7ba9+25]
	RtlInitializeExceptionChain [0x0x76eec3ab+107]
	RtlClearBits [0x0x76eec32f+191]

2025-06-23 09:06:09,918 - ERROR - Error scraping job at index 6: Message: no such element: Unable to locate element: {"method":"css selector","selector":".job-date"}
  (Session info: chrome=137.0.7151.120); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x4d3b03+62899]
	GetHandleVerifier [0x0x4d3b44+62964]
	(No symbol) [0x0x3010f3]
	(No symbol) [0x0x34980e]
	(No symbol) [0x0x349bab]
	(No symbol) [0x0x33ef51]
	(No symbol) [0x0x36e554]
	(No symbol) [0x0x33ee74]
	(No symbol) [0x0x36e784]
	(No symbol) [0x0x38fd81]
	(No symbol) [0x0x36e306]
	(No symbol) [0x0x33d670]
	(No symbol) [0x0x33e4e4]
	GetHandleVerifier [0x0x734793+2556483]
	GetHandleVerifier [0x0x72fd02+2537394]
	GetHandleVerifier [0x0x4fa2fa+220586]
	GetHandleVerifier [0x0x4eaae8+157080]
	GetHandleVerifier [0x0x4f141d+184013]
	GetHandleVerifier [0x0x4dba68+95512]
	GetHandleVerifier [0x0x4dbc10+95936]
	GetHandleVerifier [0x0x4c6b5a+9738]
	BaseThreadInitThunk [0x0x75ab7ba9+25]
	RtlInitializeExceptionChain [0x0x76eec3ab+107]
	RtlClearBits [0x0x76eec32f+191]

2025-06-23 09:06:09,963 - ERROR - Error scraping job at index 7: Message: no such element: Unable to locate element: {"method":"css selector","selector":".job-date"}
  (Session info: chrome=137.0.7151.120); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x4d3b03+62899]
	GetHandleVerifier [0x0x4d3b44+62964]
	(No symbol) [0x0x3010f3]
	(No symbol) [0x0x34980e]
	(No symbol) [0x0x349bab]
	(No symbol) [0x0x33ef51]
	(No symbol) [0x0x36e554]
	(No symbol) [0x0x33ee74]
	(No symbol) [0x0x36e784]
	(No symbol) [0x0x38fd81]
	(No symbol) [0x0x36e306]
	(No symbol) [0x0x33d670]
	(No symbol) [0x0x33e4e4]
	GetHandleVerifier [0x0x734793+2556483]
	GetHandleVerifier [0x0x72fd02+2537394]
	GetHandleVerifier [0x0x4fa2fa+220586]
	GetHandleVerifier [0x0x4eaae8+157080]
	GetHandleVerifier [0x0x4f141d+184013]
	GetHandleVerifier [0x0x4dba68+95512]
	GetHandleVerifier [0x0x4dbc10+95936]
	GetHandleVerifier [0x0x4c6b5a+9738]
	BaseThreadInitThunk [0x0x75ab7ba9+25]
	RtlInitializeExceptionChain [0x0x76eec3ab+107]
	RtlClearBits [0x0x76eec32f+191]

2025-06-23 09:06:10,008 - ERROR - Error scraping job at index 8: Message: no such element: Unable to locate element: {"method":"css selector","selector":".job-date"}
  (Session info: chrome=137.0.7151.120); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x4d3b03+62899]
	GetHandleVerifier [0x0x4d3b44+62964]
	(No symbol) [0x0x3010f3]
	(No symbol) [0x0x34980e]
	(No symbol) [0x0x349bab]
	(No symbol) [0x0x33ef51]
	(No symbol) [0x0x36e554]
	(No symbol) [0x0x33ee74]
	(No symbol) [0x0x36e784]
	(No symbol) [0x0x38fd81]
	(No symbol) [0x0x36e306]
	(No symbol) [0x0x33d670]
	(No symbol) [0x0x33e4e4]
	GetHandleVerifier [0x0x734793+2556483]
	GetHandleVerifier [0x0x72fd02+2537394]
	GetHandleVerifier [0x0x4fa2fa+220586]
	GetHandleVerifier [0x0x4eaae8+157080]
	GetHandleVerifier [0x0x4f141d+184013]
	GetHandleVerifier [0x0x4dba68+95512]
	GetHandleVerifier [0x0x4dbc10+95936]
	GetHandleVerifier [0x0x4c6b5a+9738]
	BaseThreadInitThunk [0x0x75ab7ba9+25]
	RtlInitializeExceptionChain [0x0x76eec3ab+107]
	RtlClearBits [0x0x76eec32f+191]

2025-06-23 09:06:10,052 - ERROR - Error scraping job at index 9: Message: no such element: Unable to locate element: {"method":"css selector","selector":".job-date"}
  (Session info: chrome=137.0.7151.120); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x4d3b03+62899]
	GetHandleVerifier [0x0x4d3b44+62964]
	(No symbol) [0x0x3010f3]
	(No symbol) [0x0x34980e]
	(No symbol) [0x0x349bab]
	(No symbol) [0x0x33ef51]
	(No symbol) [0x0x36e554]
	(No symbol) [0x0x33ee74]
	(No symbol) [0x0x36e784]
	(No symbol) [0x0x38fd81]
	(No symbol) [0x0x36e306]
	(No symbol) [0x0x33d670]
	(No symbol) [0x0x33e4e4]
	GetHandleVerifier [0x0x734793+2556483]
	GetHandleVerifier [0x0x72fd02+2537394]
	GetHandleVerifier [0x0x4fa2fa+220586]
	GetHandleVerifier [0x0x4eaae8+157080]
	GetHandleVerifier [0x0x4f141d+184013]
	GetHandleVerifier [0x0x4dba68+95512]
	GetHandleVerifier [0x0x4dbc10+95936]
	GetHandleVerifier [0x0x4c6b5a+9738]
	BaseThreadInitThunk [0x0x75ab7ba9+25]
	RtlInitializeExceptionChain [0x0x76eec3ab+107]
	RtlClearBits [0x0x76eec32f+191]

2025-06-23 09:06:10,136 - INFO - Clicked forward arrow to go to next page
2025-06-23 09:06:13,145 - INFO - Scraping page 14
2025-06-23 09:06:13,197 - ERROR - Error scraping job at index 0: Message: no such element: Unable to locate element: {"method":"css selector","selector":".job-date"}
  (Session info: chrome=137.0.7151.120); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x4d3b03+62899]
	GetHandleVerifier [0x0x4d3b44+62964]
	(No symbol) [0x0x3010f3]
	(No symbol) [0x0x34980e]
	(No symbol) [0x0x349bab]
	(No symbol) [0x0x33ef51]
	(No symbol) [0x0x36e554]
	(No symbol) [0x0x33ee74]
	(No symbol) [0x0x36e784]
	(No symbol) [0x0x38fd81]
	(No symbol) [0x0x36e306]
	(No symbol) [0x0x33d670]
	(No symbol) [0x0x33e4e4]
	GetHandleVerifier [0x0x734793+2556483]
	GetHandleVerifier [0x0x72fd02+2537394]
	GetHandleVerifier [0x0x4fa2fa+220586]
	GetHandleVerifier [0x0x4eaae8+157080]
	GetHandleVerifier [0x0x4f141d+184013]
	GetHandleVerifier [0x0x4dba68+95512]
	GetHandleVerifier [0x0x4dbc10+95936]
	GetHandleVerifier [0x0x4c6b5a+9738]
	BaseThreadInitThunk [0x0x75ab7ba9+25]
	RtlInitializeExceptionChain [0x0x76eec3ab+107]
	RtlClearBits [0x0x76eec32f+191]

2025-06-23 09:06:13,244 - ERROR - Error scraping job at index 1: Message: no such element: Unable to locate element: {"method":"css selector","selector":".job-date"}
  (Session info: chrome=137.0.7151.120); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x4d3b03+62899]
	GetHandleVerifier [0x0x4d3b44+62964]
	(No symbol) [0x0x3010f3]
	(No symbol) [0x0x34980e]
	(No symbol) [0x0x349bab]
	(No symbol) [0x0x33ef51]
	(No symbol) [0x0x36e554]
	(No symbol) [0x0x33ee74]
	(No symbol) [0x0x36e784]
	(No symbol) [0x0x38fd81]
	(No symbol) [0x0x36e306]
	(No symbol) [0x0x33d670]
	(No symbol) [0x0x33e4e4]
	GetHandleVerifier [0x0x734793+2556483]
	GetHandleVerifier [0x0x72fd02+2537394]
	GetHandleVerifier [0x0x4fa2fa+220586]
	GetHandleVerifier [0x0x4eaae8+157080]
	GetHandleVerifier [0x0x4f141d+184013]
	GetHandleVerifier [0x0x4dba68+95512]
	GetHandleVerifier [0x0x4dbc10+95936]
	GetHandleVerifier [0x0x4c6b5a+9738]
	BaseThreadInitThunk [0x0x75ab7ba9+25]
	RtlInitializeExceptionChain [0x0x76eec3ab+107]
	RtlClearBits [0x0x76eec32f+191]

2025-06-23 09:06:13,288 - ERROR - Error scraping job at index 2: Message: no such element: Unable to locate element: {"method":"css selector","selector":".job-date"}
  (Session info: chrome=137.0.7151.120); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x4d3b03+62899]
	GetHandleVerifier [0x0x4d3b44+62964]
	(No symbol) [0x0x3010f3]
	(No symbol) [0x0x34980e]
	(No symbol) [0x0x349bab]
	(No symbol) [0x0x33ef51]
	(No symbol) [0x0x36e554]
	(No symbol) [0x0x33ee74]
	(No symbol) [0x0x36e784]
	(No symbol) [0x0x38fd81]
	(No symbol) [0x0x36e306]
	(No symbol) [0x0x33d670]
	(No symbol) [0x0x33e4e4]
	GetHandleVerifier [0x0x734793+2556483]
	GetHandleVerifier [0x0x72fd02+2537394]
	GetHandleVerifier [0x0x4fa2fa+220586]
	GetHandleVerifier [0x0x4eaae8+157080]
	GetHandleVerifier [0x0x4f141d+184013]
	GetHandleVerifier [0x0x4dba68+95512]
	GetHandleVerifier [0x0x4dbc10+95936]
	GetHandleVerifier [0x0x4c6b5a+9738]
	BaseThreadInitThunk [0x0x75ab7ba9+25]
	RtlInitializeExceptionChain [0x0x76eec3ab+107]
	RtlClearBits [0x0x76eec32f+191]

2025-06-23 09:06:13,335 - ERROR - Error scraping job at index 3: Message: no such element: Unable to locate element: {"method":"css selector","selector":".job-date"}
  (Session info: chrome=137.0.7151.120); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x4d3b03+62899]
	GetHandleVerifier [0x0x4d3b44+62964]
	(No symbol) [0x0x3010f3]
	(No symbol) [0x0x34980e]
	(No symbol) [0x0x349bab]
	(No symbol) [0x0x33ef51]
	(No symbol) [0x0x36e554]
	(No symbol) [0x0x33ee74]
	(No symbol) [0x0x36e784]
	(No symbol) [0x0x38fd81]
	(No symbol) [0x0x36e306]
	(No symbol) [0x0x33d670]
	(No symbol) [0x0x33e4e4]
	GetHandleVerifier [0x0x734793+2556483]
	GetHandleVerifier [0x0x72fd02+2537394]
	GetHandleVerifier [0x0x4fa2fa+220586]
	GetHandleVerifier [0x0x4eaae8+157080]
	GetHandleVerifier [0x0x4f141d+184013]
	GetHandleVerifier [0x0x4dba68+95512]
	GetHandleVerifier [0x0x4dbc10+95936]
	GetHandleVerifier [0x0x4c6b5a+9738]
	BaseThreadInitThunk [0x0x75ab7ba9+25]
	RtlInitializeExceptionChain [0x0x76eec3ab+107]
	RtlClearBits [0x0x76eec32f+191]

2025-06-23 09:06:13,381 - ERROR - Error scraping job at index 4: Message: no such element: Unable to locate element: {"method":"css selector","selector":".job-date"}
  (Session info: chrome=137.0.7151.120); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x4d3b03+62899]
	GetHandleVerifier [0x0x4d3b44+62964]
	(No symbol) [0x0x3010f3]
	(No symbol) [0x0x34980e]
	(No symbol) [0x0x349bab]
	(No symbol) [0x0x33ef51]
	(No symbol) [0x0x36e554]
	(No symbol) [0x0x33ee74]
	(No symbol) [0x0x36e784]
	(No symbol) [0x0x38fd81]
	(No symbol) [0x0x36e306]
	(No symbol) [0x0x33d670]
	(No symbol) [0x0x33e4e4]
	GetHandleVerifier [0x0x734793+2556483]
	GetHandleVerifier [0x0x72fd02+2537394]
	GetHandleVerifier [0x0x4fa2fa+220586]
	GetHandleVerifier [0x0x4eaae8+157080]
	GetHandleVerifier [0x0x4f141d+184013]
	GetHandleVerifier [0x0x4dba68+95512]
	GetHandleVerifier [0x0x4dbc10+95936]
	GetHandleVerifier [0x0x4c6b5a+9738]
	BaseThreadInitThunk [0x0x75ab7ba9+25]
	RtlInitializeExceptionChain [0x0x76eec3ab+107]
	RtlClearBits [0x0x76eec32f+191]

2025-06-23 09:06:13,426 - ERROR - Error scraping job at index 5: Message: no such element: Unable to locate element: {"method":"css selector","selector":".job-date"}
  (Session info: chrome=137.0.7151.120); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x4d3b03+62899]
	GetHandleVerifier [0x0x4d3b44+62964]
	(No symbol) [0x0x3010f3]
	(No symbol) [0x0x34980e]
	(No symbol) [0x0x349bab]
	(No symbol) [0x0x33ef51]
	(No symbol) [0x0x36e554]
	(No symbol) [0x0x33ee74]
	(No symbol) [0x0x36e784]
	(No symbol) [0x0x38fd81]
	(No symbol) [0x0x36e306]
	(No symbol) [0x0x33d670]
	(No symbol) [0x0x33e4e4]
	GetHandleVerifier [0x0x734793+2556483]
	GetHandleVerifier [0x0x72fd02+2537394]
	GetHandleVerifier [0x0x4fa2fa+220586]
	GetHandleVerifier [0x0x4eaae8+157080]
	GetHandleVerifier [0x0x4f141d+184013]
	GetHandleVerifier [0x0x4dba68+95512]
	GetHandleVerifier [0x0x4dbc10+95936]
	GetHandleVerifier [0x0x4c6b5a+9738]
	BaseThreadInitThunk [0x0x75ab7ba9+25]
	RtlInitializeExceptionChain [0x0x76eec3ab+107]
	RtlClearBits [0x0x76eec32f+191]

2025-06-23 09:06:13,473 - ERROR - Error scraping job at index 6: Message: no such element: Unable to locate element: {"method":"css selector","selector":".job-date"}
  (Session info: chrome=137.0.7151.120); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x4d3b03+62899]
	GetHandleVerifier [0x0x4d3b44+62964]
	(No symbol) [0x0x3010f3]
	(No symbol) [0x0x34980e]
	(No symbol) [0x0x349bab]
	(No symbol) [0x0x33ef51]
	(No symbol) [0x0x36e554]
	(No symbol) [0x0x33ee74]
	(No symbol) [0x0x36e784]
	(No symbol) [0x0x38fd81]
	(No symbol) [0x0x36e306]
	(No symbol) [0x0x33d670]
	(No symbol) [0x0x33e4e4]
	GetHandleVerifier [0x0x734793+2556483]
	GetHandleVerifier [0x0x72fd02+2537394]
	GetHandleVerifier [0x0x4fa2fa+220586]
	GetHandleVerifier [0x0x4eaae8+157080]
	GetHandleVerifier [0x0x4f141d+184013]
	GetHandleVerifier [0x0x4dba68+95512]
	GetHandleVerifier [0x0x4dbc10+95936]
	GetHandleVerifier [0x0x4c6b5a+9738]
	BaseThreadInitThunk [0x0x75ab7ba9+25]
	RtlInitializeExceptionChain [0x0x76eec3ab+107]
	RtlClearBits [0x0x76eec32f+191]

2025-06-23 09:06:13,519 - ERROR - Error scraping job at index 7: Message: no such element: Unable to locate element: {"method":"css selector","selector":".job-date"}
  (Session info: chrome=137.0.7151.120); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x4d3b03+62899]
	GetHandleVerifier [0x0x4d3b44+62964]
	(No symbol) [0x0x3010f3]
	(No symbol) [0x0x34980e]
	(No symbol) [0x0x349bab]
	(No symbol) [0x0x33ef51]
	(No symbol) [0x0x36e554]
	(No symbol) [0x0x33ee74]
	(No symbol) [0x0x36e784]
	(No symbol) [0x0x38fd81]
	(No symbol) [0x0x36e306]
	(No symbol) [0x0x33d670]
	(No symbol) [0x0x33e4e4]
	GetHandleVerifier [0x0x734793+2556483]
	GetHandleVerifier [0x0x72fd02+2537394]
	GetHandleVerifier [0x0x4fa2fa+220586]
	GetHandleVerifier [0x0x4eaae8+157080]
	GetHandleVerifier [0x0x4f141d+184013]
	GetHandleVerifier [0x0x4dba68+95512]
	GetHandleVerifier [0x0x4dbc10+95936]
	GetHandleVerifier [0x0x4c6b5a+9738]
	BaseThreadInitThunk [0x0x75ab7ba9+25]
	RtlInitializeExceptionChain [0x0x76eec3ab+107]
	RtlClearBits [0x0x76eec32f+191]

2025-06-23 09:06:13,564 - ERROR - Error scraping job at index 8: Message: no such element: Unable to locate element: {"method":"css selector","selector":".job-date"}
  (Session info: chrome=137.0.7151.120); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x4d3b03+62899]
	GetHandleVerifier [0x0x4d3b44+62964]
	(No symbol) [0x0x3010f3]
	(No symbol) [0x0x34980e]
	(No symbol) [0x0x349bab]
	(No symbol) [0x0x33ef51]
	(No symbol) [0x0x36e554]
	(No symbol) [0x0x33ee74]
	(No symbol) [0x0x36e784]
	(No symbol) [0x0x38fd81]
	(No symbol) [0x0x36e306]
	(No symbol) [0x0x33d670]
	(No symbol) [0x0x33e4e4]
	GetHandleVerifier [0x0x734793+2556483]
	GetHandleVerifier [0x0x72fd02+2537394]
	GetHandleVerifier [0x0x4fa2fa+220586]
	GetHandleVerifier [0x0x4eaae8+157080]
	GetHandleVerifier [0x0x4f141d+184013]
	GetHandleVerifier [0x0x4dba68+95512]
	GetHandleVerifier [0x0x4dbc10+95936]
	GetHandleVerifier [0x0x4c6b5a+9738]
	BaseThreadInitThunk [0x0x75ab7ba9+25]
	RtlInitializeExceptionChain [0x0x76eec3ab+107]
	RtlClearBits [0x0x76eec32f+191]

2025-06-23 09:06:13,609 - ERROR - Error scraping job at index 9: Message: no such element: Unable to locate element: {"method":"css selector","selector":".job-date"}
  (Session info: chrome=137.0.7151.120); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x4d3b03+62899]
	GetHandleVerifier [0x0x4d3b44+62964]
	(No symbol) [0x0x3010f3]
	(No symbol) [0x0x34980e]
	(No symbol) [0x0x349bab]
	(No symbol) [0x0x33ef51]
	(No symbol) [0x0x36e554]
	(No symbol) [0x0x33ee74]
	(No symbol) [0x0x36e784]
	(No symbol) [0x0x38fd81]
	(No symbol) [0x0x36e306]
	(No symbol) [0x0x33d670]
	(No symbol) [0x0x33e4e4]
	GetHandleVerifier [0x0x734793+2556483]
	GetHandleVerifier [0x0x72fd02+2537394]
	GetHandleVerifier [0x0x4fa2fa+220586]
	GetHandleVerifier [0x0x4eaae8+157080]
	GetHandleVerifier [0x0x4f141d+184013]
	GetHandleVerifier [0x0x4dba68+95512]
	GetHandleVerifier [0x0x4dbc10+95936]
	GetHandleVerifier [0x0x4c6b5a+9738]
	BaseThreadInitThunk [0x0x75ab7ba9+25]
	RtlInitializeExceptionChain [0x0x76eec3ab+107]
	RtlClearBits [0x0x76eec32f+191]

2025-06-23 09:06:13,683 - INFO - Clicked forward arrow to go to next page
2025-06-23 09:06:16,690 - INFO - Scraping page 15
2025-06-23 09:06:16,741 - ERROR - Error scraping job at index 0: Message: no such element: Unable to locate element: {"method":"css selector","selector":".job-date"}
  (Session info: chrome=137.0.7151.120); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x4d3b03+62899]
	GetHandleVerifier [0x0x4d3b44+62964]
	(No symbol) [0x0x3010f3]
	(No symbol) [0x0x34980e]
	(No symbol) [0x0x349bab]
	(No symbol) [0x0x33ef51]
	(No symbol) [0x0x36e554]
	(No symbol) [0x0x33ee74]
	(No symbol) [0x0x36e784]
	(No symbol) [0x0x38fd81]
	(No symbol) [0x0x36e306]
	(No symbol) [0x0x33d670]
	(No symbol) [0x0x33e4e4]
	GetHandleVerifier [0x0x734793+2556483]
	GetHandleVerifier [0x0x72fd02+2537394]
	GetHandleVerifier [0x0x4fa2fa+220586]
	GetHandleVerifier [0x0x4eaae8+157080]
	GetHandleVerifier [0x0x4f141d+184013]
	GetHandleVerifier [0x0x4dba68+95512]
	GetHandleVerifier [0x0x4dbc10+95936]
	GetHandleVerifier [0x0x4c6b5a+9738]
	BaseThreadInitThunk [0x0x75ab7ba9+25]
	RtlInitializeExceptionChain [0x0x76eec3ab+107]
	RtlClearBits [0x0x76eec32f+191]

2025-06-23 09:06:16,786 - ERROR - Error scraping job at index 1: Message: no such element: Unable to locate element: {"method":"css selector","selector":".job-date"}
  (Session info: chrome=137.0.7151.120); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x4d3b03+62899]
	GetHandleVerifier [0x0x4d3b44+62964]
	(No symbol) [0x0x3010f3]
	(No symbol) [0x0x34980e]
	(No symbol) [0x0x349bab]
	(No symbol) [0x0x33ef51]
	(No symbol) [0x0x36e554]
	(No symbol) [0x0x33ee74]
	(No symbol) [0x0x36e784]
	(No symbol) [0x0x38fd81]
	(No symbol) [0x0x36e306]
	(No symbol) [0x0x33d670]
	(No symbol) [0x0x33e4e4]
	GetHandleVerifier [0x0x734793+2556483]
	GetHandleVerifier [0x0x72fd02+2537394]
	GetHandleVerifier [0x0x4fa2fa+220586]
	GetHandleVerifier [0x0x4eaae8+157080]
	GetHandleVerifier [0x0x4f141d+184013]
	GetHandleVerifier [0x0x4dba68+95512]
	GetHandleVerifier [0x0x4dbc10+95936]
	GetHandleVerifier [0x0x4c6b5a+9738]
	BaseThreadInitThunk [0x0x75ab7ba9+25]
	RtlInitializeExceptionChain [0x0x76eec3ab+107]
	RtlClearBits [0x0x76eec32f+191]

2025-06-23 09:06:16,830 - ERROR - Error scraping job at index 2: Message: no such element: Unable to locate element: {"method":"css selector","selector":".job-date"}
  (Session info: chrome=137.0.7151.120); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x4d3b03+62899]
	GetHandleVerifier [0x0x4d3b44+62964]
	(No symbol) [0x0x3010f3]
	(No symbol) [0x0x34980e]
	(No symbol) [0x0x349bab]
	(No symbol) [0x0x33ef51]
	(No symbol) [0x0x36e554]
	(No symbol) [0x0x33ee74]
	(No symbol) [0x0x36e784]
	(No symbol) [0x0x38fd81]
	(No symbol) [0x0x36e306]
	(No symbol) [0x0x33d670]
	(No symbol) [0x0x33e4e4]
	GetHandleVerifier [0x0x734793+2556483]
	GetHandleVerifier [0x0x72fd02+2537394]
	GetHandleVerifier [0x0x4fa2fa+220586]
	GetHandleVerifier [0x0x4eaae8+157080]
	GetHandleVerifier [0x0x4f141d+184013]
	GetHandleVerifier [0x0x4dba68+95512]
	GetHandleVerifier [0x0x4dbc10+95936]
	GetHandleVerifier [0x0x4c6b5a+9738]
	BaseThreadInitThunk [0x0x75ab7ba9+25]
	RtlInitializeExceptionChain [0x0x76eec3ab+107]
	RtlClearBits [0x0x76eec32f+191]

2025-06-23 09:06:16,878 - ERROR - Error scraping job at index 3: Message: no such element: Unable to locate element: {"method":"css selector","selector":".job-date"}
  (Session info: chrome=137.0.7151.120); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x4d3b03+62899]
	GetHandleVerifier [0x0x4d3b44+62964]
	(No symbol) [0x0x3010f3]
	(No symbol) [0x0x34980e]
	(No symbol) [0x0x349bab]
	(No symbol) [0x0x33ef51]
	(No symbol) [0x0x36e554]
	(No symbol) [0x0x33ee74]
	(No symbol) [0x0x36e784]
	(No symbol) [0x0x38fd81]
	(No symbol) [0x0x36e306]
	(No symbol) [0x0x33d670]
	(No symbol) [0x0x33e4e4]
	GetHandleVerifier [0x0x734793+2556483]
	GetHandleVerifier [0x0x72fd02+2537394]
	GetHandleVerifier [0x0x4fa2fa+220586]
	GetHandleVerifier [0x0x4eaae8+157080]
	GetHandleVerifier [0x0x4f141d+184013]
	GetHandleVerifier [0x0x4dba68+95512]
	GetHandleVerifier [0x0x4dbc10+95936]
	GetHandleVerifier [0x0x4c6b5a+9738]
	BaseThreadInitThunk [0x0x75ab7ba9+25]
	RtlInitializeExceptionChain [0x0x76eec3ab+107]
	RtlClearBits [0x0x76eec32f+191]

2025-06-23 09:06:16,921 - ERROR - Error scraping job at index 4: Message: no such element: Unable to locate element: {"method":"css selector","selector":".job-date"}
  (Session info: chrome=137.0.7151.120); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x4d3b03+62899]
	GetHandleVerifier [0x0x4d3b44+62964]
	(No symbol) [0x0x3010f3]
	(No symbol) [0x0x34980e]
	(No symbol) [0x0x349bab]
	(No symbol) [0x0x33ef51]
	(No symbol) [0x0x36e554]
	(No symbol) [0x0x33ee74]
	(No symbol) [0x0x36e784]
	(No symbol) [0x0x38fd81]
	(No symbol) [0x0x36e306]
	(No symbol) [0x0x33d670]
	(No symbol) [0x0x33e4e4]
	GetHandleVerifier [0x0x734793+2556483]
	GetHandleVerifier [0x0x72fd02+2537394]
	GetHandleVerifier [0x0x4fa2fa+220586]
	GetHandleVerifier [0x0x4eaae8+157080]
	GetHandleVerifier [0x0x4f141d+184013]
	GetHandleVerifier [0x0x4dba68+95512]
	GetHandleVerifier [0x0x4dbc10+95936]
	GetHandleVerifier [0x0x4c6b5a+9738]
	BaseThreadInitThunk [0x0x75ab7ba9+25]
	RtlInitializeExceptionChain [0x0x76eec3ab+107]
	RtlClearBits [0x0x76eec32f+191]

2025-06-23 09:06:16,968 - ERROR - Error scraping job at index 5: Message: no such element: Unable to locate element: {"method":"css selector","selector":".job-date"}
  (Session info: chrome=137.0.7151.120); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x4d3b03+62899]
	GetHandleVerifier [0x0x4d3b44+62964]
	(No symbol) [0x0x3010f3]
	(No symbol) [0x0x34980e]
	(No symbol) [0x0x349bab]
	(No symbol) [0x0x33ef51]
	(No symbol) [0x0x36e554]
	(No symbol) [0x0x33ee74]
	(No symbol) [0x0x36e784]
	(No symbol) [0x0x38fd81]
	(No symbol) [0x0x36e306]
	(No symbol) [0x0x33d670]
	(No symbol) [0x0x33e4e4]
	GetHandleVerifier [0x0x734793+2556483]
	GetHandleVerifier [0x0x72fd02+2537394]
	GetHandleVerifier [0x0x4fa2fa+220586]
	GetHandleVerifier [0x0x4eaae8+157080]
	GetHandleVerifier [0x0x4f141d+184013]
	GetHandleVerifier [0x0x4dba68+95512]
	GetHandleVerifier [0x0x4dbc10+95936]
	GetHandleVerifier [0x0x4c6b5a+9738]
	BaseThreadInitThunk [0x0x75ab7ba9+25]
	RtlInitializeExceptionChain [0x0x76eec3ab+107]
